ST2,GFP
1245.245972,25416.6875
1562.681641,40669.13281
453.530151,27654.18555
3241.447021,91327.96875
226.468994,8702.583984
702.402405,27716.59375
460.707489,31719.86133
243.941803,11577.24219
184.651108,6216.499023
902.505066,84131.17188
426.263794,22034.98828
36.333248,3863.259766
386.7388,5601.219727
525.78363,25185.20313
79.651985,5870.582031
1170.605835,59292.58984
269.658142,6971.914062
414.656464,25201.81055
84.35759,7725.740234
423.923584,17723.88281
355.320282,10677.00977
452.82785,12860.42969
235.881638,4152.751953
408.030121,38781.77344
727.468811,14707.01563
45.146355,2384.781982
422.260712,7864.607422
336.827393,30484.7793
514.99469,12971.2334
349.156555,3978.76709
2793.281494,23000.75781
323.727783,6252.245117
103.121346,9703.945312
194.563461,12933.14063
2973.552246,45026.28516
1401.316284,19353.11719
248.047409,8643.835938
257.408112,11270.75781
147.547638,4201.766602
1237.518433,25576.17578
266.053162,6934.310059
3337.024658,50796.39453
459.014801,18651.10938
304.184784,6371.248047
1398.585449,25689.03125
118.779884,892.332153
2467.178711,101648.1172
1526.505493,22309.5332
99.489738,8234.974609
112.150299,4244.641602
153.7323,9984.402344
969.616943,18885.41406
194.851135,6110.675293
697.288269,14542.59668
893.871704,15794.79199
445.224548,16993.3457
188.34787,4375.411621
546.866028,7456.168945
659.884766,22607.375
212.239471,7556.504883
1029.88501,16024.59473
284.820587,6885.176758
1143.231934,51470.10938
1341.089111,28905.2207
307.783722,6537.890625
208.593811,20443.84375
778.17395,54941.57031
756.29718,85699.02344
3631.177734,103706.6094
502.219452,25951.79688
928.706116,39046.85156
166.44426,9964.634766
232.626495,16366.19531
333.71463,9850.037109
231.553345,22483.50195
299.930359,10201.01953
1092.37207,17726.74805
1081.55603,25764.62891
567.507141,14479.68555
480.03891,12465.90137
1861.528564,42137.98438
177.817703,2964.27124
1920.716675,53597.92188
1616.046875,31985.22656
2002.418823,58093.85938
95.562614,12531.19531
301.415283,18497.51172
168.285873,22093.72852
443.304382,12242.83789
403.006165,8002.446289
827.419006,12079.16113
3019.581299,176115.1875
676.406311,20361.33594
1429.586426,54401.88672
343.736786,11365.79004
2845.25,26024.02148
356.080139,20249.65039
2246.209229,68665.95313
2616.4729,64538.95703
759.389709,20182.24023
628.018799,10135.24219
331.372711,12633.78516
287.492004,25740.70117
333.4664,10748.57324
248.301453,5887.537109
1306.414673,79803.33594
3440.535889,241834.3438
1993.160767,70623.03125
86.849632,9284
455.967621,18483.57227
966.351807,85361.75
1170.149902,13547.68359
163.299301,3426.296143
121.878609,7533.529297
363.466644,31765.49805
1371.653564,32520.20313
403.579285,15404.4375
2666.293701,94810.20313
267.246338,2866.115967
2777.814209,80995.49219
483.698608,6270.556152
99.65699,6271.269531
1049.274658,19874.35938
695.724243,33652.45313
780.085327,76876.15625
196.851715,4526.27832
191.092056,5966.020508
190.759399,12249.09082
249.293365,16216.1416
852.229858,19685.66602
275.677795,5790.918945
90.896095,1722.812256
643.789368,23810.30078
246.656113,10587.82031
65.311768,8225.981445
158.376953,3478.405029
290.066681,14965.98828
337.505463,14259.43555
246.456573,7226.593262
310.193695,24756.75195
203.096466,21471.99219
965.78125,23416.78906
1413.20166,30115.86719
82.578255,5362.504883
220.990753,14447.5
674.865417,58622.17578
1032.177734,15562.13867
333.96817,17555.07422
3333.328857,131195.0938
439.092133,43594.91016
511.964661,14458.13086
450.420685,15811.75781
1583.517456,55148.16016
243.757599,2723.059326
61.747086,8059.385254
714.616638,48135.50391
265.200073,29009.97266
6434.164062,95718.96094
268.710693,11013.88086
453.668671,21613.70117
447.667755,24172.13867
185.18364,9861.960938
368.889862,9700.71875
1096.424927,32023.85352
202.03743,13979.49805
191.681305,14056.55078
748.575012,34749.20703
2855.681885,94615.03906
267.605011,7797.006836
451.869354,17598.06836
623.032959,31040.13477
926.556213,14293.15332
1548.254883,24987.46289
213.17041,13405.58887
959.49823,136023.3125
211.785507,1645.181152
316.692963,12178.30762
244.900101,23142.54297
273.907104,9871.166992
190.334167,11258.81348
572.579834,42382.22266
2326.778564,31386.10352
605.125122,5971.402344
488.995331,32733.13477
942.041687,31512.82031
406.058563,32000.87109
445.554199,19919.07031
266.309479,12342.98633
311.565491,3624.919434
294.623352,5948.41748
3662.885254,56290.45313
512.233398,23544.74609
86.089622,3838.273438
559.090393,10277.12891
1042.796631,15621.33301
358.049255,22319.55469
3279.125244,49734.69531
387.860168,10790.40625
623.492004,26439.41016
550.190125,17031.36914
4586.361328,122984.3047
558.226318,20745.07422
139.311325,5567.402344
126.831024,2924.755859
312.833862,26295.57617
299.207916,13397.00098
1288.639404,22896.65039
1156.690186,24559.40625
518.0802,10672.91406
227.537704,8934.888672
270.101837,14252.70117
344.418121,8089.059082
4003.480225,69066.9375
729.494019,11046.9668
96.597328,3034.112061
1121.819092,58292.58984
1524.51123,61797.43359
661.780701,10030.34766
458.240387,7331.746582
172.355942,7220.38916
1210.282471,14837.02539
876.662292,9683.037109
734.110107,24001.36328
219.547485,14866.12891
1183.28894,44951.13281
282.410706,5571.526367
386.945587,29447.82813
132.098419,11112.07813
362.161224,7896.652344
139.526184,1729.168457
122.499451,11056.66699
439.888214,7196.815918
195.727997,6194.577637
216.812241,16171.60742
426.530945,6810.478516
1495.882568,76583.27344
742.01062,15591.26074
177.827393,14801.37402
478.754791,9372.585938
343.781799,18724.05078
242.49913,12875.32227
752.048645,18081.77344
1145.477173,13867.30078
514.932983,19593.42383
313.336487,28995.66992
384.953247,10170.48633
2299.648438,95137.19531
491.552246,16300.00781
277.674805,10993.07813
287.972443,24613.71289
456.890106,10101.48145
1994.667236,35670.38281
685.974792,42394.76563
756.833374,10556.46484
1505.251343,25625.14648
246.290085,10734.34766
234.138824,13742.93848
621.096741,10716.68945
7189.208008,321583.1563
1154.358643,112071.5391
1440.634399,32052.5918
432.100464,28470.66992
218.537216,5230.386719
481.238129,8863.578125
1797.437866,36909.07422
320.351105,7158.457031
130.075684,1778.040894
252.674011,20009.64063
1179.244263,17648.81445
262.887177,6141.036133
1963.143311,75565.40625
377.175171,12925.58203
318.959961,5781.583984
1215.66394,36985.66406
3623.317383,121741.9922
467.035583,23481.73438
4284.77002,75762.875
797.397217,36506.36328
743.386719,20764.81055
216.009201,16843.37891
201.828949,2728.5
361.110718,9341.208984
211.608337,8936.211914
846.424438,18430.10938
334.300964,14332.11231
278.900269,9187.84375
1189.532349,39837.5625
847.515564,29463.12305
44.050037,3799.175293
796.859924,30756.69922
341.557465,18877.06445
1411.161499,31397.98828
483.485565,8658.832031
3383.231689,73649.07813
1941.04248,79771.82813
1119.565918,19669.5625
134.428696,5194.241699
745.276001,13719.87598
989.72406,52756.89844
153.11824,9154.003906
569.912048,19696.70117
529.002319,16011.95117
177.670288,19887.52344
552.426575,14452.7168
847.601379,19691.10742
484.673523,6360.270508
717.060181,23839.07422
327.721191,6984.8125
205.157486,7640.101562
104.77504,7811.322266
698.123108,21980.38281
228.754364,7337.217285
242.896576,9667.84375
180.189072,9922.330078
477.890259,7416.334961
232.764725,9416.665039
1010.108459,54111.19531
369.153656,17474.57813
191.433517,8215.5625
5.857732,1708.237793
1169.046631,52951.48828
65.239784,6246.168945
303.044586,12301.89941
787.662048,8383.543945
1828.254883,28270.78125
499.669769,5657.632324
815.498047,22811.29688
758.513916,12224.97852
1021.493347,15832.66309
605.741577,5912.096191
263.276703,17456.67969
847.571594,11585.79883
492.101044,10342.47754
234.464798,22048.48828
2007.942627,40163.86719
301.871063,22980.18164
477.478729,17808.54102
234.22142,11361.76953
450.167084,16391.82617
1130.602539,22365.32422
212.764175,24593.54883
324.807617,14549.625
245.486389,11876.02148
2187.486084,59536.46094
257.775299,24159.33008
1034.14856,58506.03906
213.444046,11014.41406
222.461044,10030.60547
230.431198,11639.74219
115.460106,9021.173828
597.471558,19636.01563
732.226074,16903.69727
229.690216,6478.121094
3553.611328,171488.8438
563.370544,11017.86133
622.407349,9779.039062
572.807556,13427.63477
300.899719,7950.883789
624.121826,35921.50391
650.517822,13011.15039
2220.925293,97171.35156
972.888794,59237
556.549255,7409.46875
271.592682,6529.533691
197.882751,8078.015625
682.038391,45415.53125
317.306763,7581.425781
751.150085,19592.99023
541.792908,13294.87988
386.031708,4812.878906
352.145569,8967.043945
9333.43457,166569.3281
1499.000854,39883.22656
686.419739,11213.02832
1139.961304,54467.19141
952.769836,9592.65332
330.993469,11234.76758
920.73291,18151.49023
439.380371,26106.75391
1170.326416,40671.1875
217.930084,3587.163086
529.436951,26976.75781
2431.044922,49920.62891
334.068573,10472.19434
438.073608,12942.24121
521.985718,7377.985352
290.869629,4462.297363
123.520485,3966.43457
2677.283936,32787.58984
1603.30957,31423.84375
162.77095,5273.712891
583.059448,15864.95508
741.968689,28928.62109
195.997192,6242.124023
465.995972,7003.978027
237.169922,11019.48828
463.758667,43423.36719
1416.588867,24707.85547
157.286301,7327.333008
1080.184448,15891.69727
243.174286,7062.641113
3545.446777,154087.6719
248.430511,16848.61719
2917.983887,42850.42188
254.963379,9984.09082
1083.969849,24353.26563
242.467377,15595.52832
514.864563,10961.48535
322.570251,21752.75781
657.85083,10639.07617
638.461182,16326.73633
295.255737,12729.49609
661.364563,5428.172363
137.792053,2729.235352
140.690353,13813.87891
287.577667,27415.81445
181.118011,8018.932129
1177.284302,28958.85352
832.089478,24227.00586
132.316055,2376.9375
304.456482,7410.462891
195.541519,9093.84668
836.803528,27966.92383
716.210632,10255.2041
748.493469,27659.91406
649.145081,19126.02148
167.113129,19144.53711
432.869507,7205.763672
1149.686523,25843.42969
901.881531,52599.42578
427.309875,6499.123047
517.576355,20598.6582
388.725403,28543.13672
261.475983,6253.329102
1018.177307,15461.5332
250.199738,8882.214844
428.302673,11688.15527
165.290955,16737.99609
630.608032,7599.944336
711.688049,10944.93066
321.753876,5305.432617
482.493378,7310.629883
345.274261,5722.53125
80.687355,6274.027832
291.757599,8038.791992
376.313019,8061.654297
176.591202,9318.030273
2051.803223,28729.12109
196.447327,9607.359375
2214.231689,43045.91016
367.315918,25776.92383
2185.352539,36022.87891
422.437225,13549.76367
191.974213,7360.052734
144.076721,11193.85449
1123.009888,47204.71094
2893.001953,59704.44922
490.974915,21358.08984
271.951691,5083.400391
368.653717,13185.34375
120.216537,4584.649414
1041.439209,14274.76172
192.590897,10746.47754
1225.380859,25493.79492
2766.585938,68607.16406
514.750183,6461.744141
289.01712,6026.742188
261.081848,17739.60742
192.302567,11403.16211
243.118515,17886.0625
749.462097,34551.72656
79.235931,5718.385742
146.432281,14781.77832
2425.599609,71644.90625
293.889496,10481.98926
62.087975,2048.005371
457.702393,10946.1582
705.139465,17485.73047
910.899109,27659.02734
1090.081177,29018.06055
154.404984,7535.916992
298.394928,28044.57422
943.170593,29706.89063
814.212219,11226.63672
95.612854,5950.704102
521.841736,9944.231445
103.750832,5669.991211
514.664185,9302.21875
70.632668,820.560059
199.58078,4614.342285
274.656219,3349.912109
456.125702,20216.0625
193.617493,2114.661621
1605.422485,26472.80664
2132.856934,27022.19922
235.085953,7835.635254
390.60968,7423.252441
5039.522949,128916.3828
339.82785,7609.634766
478.782898,6959.491211
764.363953,20120.25391
698.662598,13041.56738
702.132263,11337.42578
374.551453,23358.79492
260.169861,12221.87598
660.819336,19116.80273
185.733826,12083.94727
232.65831,8862.813477
428.115479,13743.75391
195.837234,12639.0752
271.544464,9977.737305
174.546143,9822.771484
1352.972656,44800.98047
231.231873,1565.489136
215.70459,3248.399658
240.677673,17780.27539
854.393127,38463.49609
481.408844,15992.44336
374.276672,8917.984375
369.647339,18593.55859
599.434692,6792.276367
466.076813,19538.80078
502.032623,14451.01758
1053.083496,25846.5293
900.566895,14183.33594
802.125061,22597.13672
169.243988,9511.430664
162.229141,17422.04297
818.637939,20731.39453
890.658447,34186.5625
66.948349,19067.25586
481.240021,28636.83398
204.266449,9579.15332
290.897675,5471.198242
414.086792,26782.21289
1013.463867,10927.28809
1557.79126,22133.14063
58.357536,13343.8584
819.745544,20365.69531
378.789032,7462.145508
156.887497,10337.67969
2577.156494,77258.5625
655.643372,8664.626953
357.599243,22074.88672
1456.514404,30588.1543
322.03476,6991.051758
384.083832,31119.05078
1049.745728,40343.46875
86.340248,4844.845703
1500.167847,88814.85156
161.521423,9888.704102
1023.285583,14807.0957
559.198975,34411.58203
1853.148682,24446.85547
178.068222,3154.99707
312.20282,7377.463867
432.880676,6072.007324
289.875946,18067.48047
170.936951,16334.94238
525.003479,23830.32227
482.197968,9512.488281
1738.103149,50745.87891
717.913452,35373.19922
1237.271729,21100.72461
279.387573,7672.449707
711.666504,11789.25098
47.727051,1438.810791
425.240417,20863.64844
1862.284668,32777.62891
658.822632,35750.82813
755.00415,14586.83887
1724.264526,44839.30078
727.034607,19109.61328
612.993713,14652.99414
741.454712,17696.11133
308.549896,10107.49023
278.913696,3480.833252
921.584229,18719.83008
341.49292,13138.5293
872.543884,75526.46875
222.889877,7420.659668
486.945099,64221.4375
792.470154,46283.21484
1258.850952,32526.5625
404.441223,10207.46484
452.875519,21809.73438
383.601776,6607.151855
213.036667,6590.361328
670.052551,25141.2793
1664.983032,52283.79297
339.524353,16268.14356
255.719223,9306.498047
451.203827,7866.425781
544.186218,9039.40625
691.880493,20050.14844
162.723221,2654.261719
1166.980591,19828.14063
345.311554,31143.01758
1447.232056,25144.90234
246.456589,12206.92578
558.528931,33257.40625
463.260437,12740.12305
26.263016,944.299683
388.076935,10850.625
517.699829,17728.60156
1077.004395,22901.92969
185.207108,8876.541992
1720.343262,39724.36328
1707.574097,83065.21875
261.399017,13411.75195
693.402161,29000.67383
116.504539,10766.0127
826.981567,13235.72559
176.321976,4541.932129
423.052856,33434.69141
580.231445,13352.75879
1676.075928,71233.86719
216.027252,17767.9707
201.816025,26118.8418
1136.121338,51324.8125
310.615173,3294.312988
446.495453,12600.5166
1500.581543,11736.42481
144.128754,18450.49023
238.851944,11477.83203
417.137878,24632.42188
333.979736,14215.57031
254.486389,27966.93164
493.759003,11177.90527
276.210083,17338.09766
314.657166,8600.259766
148.905563,19147.19531
